RunID,Step,X,Y,Status
33,13,-2.15762017657619,0.796581711837181,crash
33,14,-2.161644745768056,0.8970186340428828,crash
33,15,-2.1116467838155697,0.9882673920513021,crash
33,16,-2.0462563689712057,1.0671456828812698,crash
33,17,-1.9996422728557401,1.1590669026374791,crash
33,18,-1.9442737734088704,1.2431151744388316,crash
33,19,-1.939802892010273,1.3661118390877416,crash
33,20,-1.8734211780322032,1.4469133214827514,crash
33,21,-1.786899517647205,1.498763836393513,crash
33,22,-1.6878101327267938,1.5133833013610873,crash
33,23,-1.5859055390019294,1.5144460186682465,crash
33,24,-1.4855234984170795,1.5102985072653354,crash
33,25,-1.3888162127591306,1.5363763345232493,crash
33,26,-1.2767278035252367,1.4796880194291546,crash
33,27,-1.1809980848746506,1.5144945562071552,crash
33,28,-1.0802482755932237,1.5192809906300662,crash
33,29,-1.000333520175214,1.6118581894340247,crash
33,30,-0.8958355349212124,1.6092499132279927,crash
33,31,-0.7986259593796472,1.6359820058654053,crash
33,32,-0.690646337408829,1.574609944539616,crash
33,33,-0.5910330519560826,1.5644627852374684,crash
33,34,-0.4939655372117358,1.615785422792684,crash
33,35,-0.4068426954273985,1.680832070578178,crash
33,36,-0.3068705371228445,1.6701168020181758,crash
33,37,-0.20797940100202283,1.6858765219245986,crash
33,38,-0.10825858334176577,1.6966196534578335,crash
33,39,-0.016493154146752176,1.7514735276597593,crash
33,40,0.08178075564003434,1.833365821851031,crash
34,1,-2.5,-0.15,crash
34,2,-2.391791935853884,-0.181415584699954,crash
34,3,-2.284486861949285,-0.1735733569993442,crash
34,4,-2.1592467508803166,-0.16253186971237865,crash
34,5,-2.0844009370276186,-0.08886920669803391,crash
34,6,-2.0565684315465704,0.007544064048037313,crash
34,7,-2.1035024450583397,0.10389104632772403,crash
34,8,-2.1486369678714303,0.19495115583888067,crash
34,9,-2.1726511324411315,0.2921678347904712,crash
34,10,-2.215691003050303,0.3829365668224205,crash
34,11,-2.3123441779471974,0.4642751007854627,crash
34,12,-2.3391064447598358,0.5627789267056755,crash
34,13,-2.2802282961303595,0.658338817189917,crash
34,14,-2.2698114191093497,0.7589175418721263,crash
34,15,-2.1866335410638538,0.8218362524710343,crash
34,16,-2.1683770519812167,0.9357721928536857,crash
34,17,-2.0804895965983015,1.0017740166782543,crash
34,18,-1.9974803300759463,1.0615517003678643,crash
34,19,-1.8874067731743276,1.1010608550569658,crash
34,20,-1.8461519443117733,1.19905927251509,crash
34,21,-1.8336112669056164,1.3217136973566823,crash
34,22,-1.713852034499187,1.323404609062469,crash
34,23,-1.616102382366407,1.3477781191338039,crash
34,24,-1.5266211873644429,1.3949416079686752,crash
34,25,-1.4445107549072216,1.4608781359552945,crash
34,26,-1.3454945767227786,1.4751530627855256,crash
34,27,-1.2342936509382634,1.416540822557924,crash
34,28,-1.1398449119450236,1.463404156038537,crash
34,29,-1.0479025544248706,1.5437627344316192,crash
34,30,-0.9543541034997438,1.6210802733943985,crash
34,31,-0.8490288947449882,1.6151135522989772,crash
34,32,-0.743573382921591,1.5587252428173288,crash
34,33,-0.6688446257855787,1.6528848502386433,crash
34,34,-0.5722291081855347,1.705742921776848,crash
34,35,-0.467564584129357,1.6874073012329054,crash
34,36,-0.3676405676027526,1.6831650813671892,crash
34,37,-0.2742823251794209,1.7381062961679505,crash
34,38,-0.17411562149216725,1.7836925024429164,crash
34,39,-0.07388184400330777,1.839091861442922,crash
35,1,-2.5,-0.15,success
35,2,-2.4111652506330827,-0.08401935421710359,success
35,3,-2.349711709988262,0.012669031567153946,success
35,4,-2.2845832569557842,0.08888318211075519,success
35,5,-2.214637570899009,0.16663941383132846,success
35,6,-2.2243565204807054,0.26759920948539073,success
35,7,-2.2012573757223337,0.37635838329650834,success
35,8,-2.243632705769191,0.4725781235847338,success
35,9,-2.2344131895815567,0.5730167839206434,success
35,10,-2.2241744854222048,0.6727627337441411,success
35,11,-2.145819064068176,0.7565849085973054,success
35,12,-2.1293167910501327,0.8576747520528956,success
35,13,-2.160614435833349,0.9766971494947864,success
35,14,-2.1423035513062354,1.0816996748924694,success
35,15,-2.0598279183470063,1.1444271910589423,success
35,16,-1.9735868045363985,1.19558548252307,success
35,17,-1.9248379634113377,1.3055733469870552,success
35,18,-1.8538800472373267,1.3953333697523997,success
35,19,-1.7534566974847587,1.4165554733255725,success
35,20,-1.6605070922385177,1.4627267888404776,success
35,21,-1.564135358640235,1.4910650893685962,success
35,22,-1.462156898402697,1.4858654632664887,success
35,23,-1.3512828017008949,1.4398590129024273,success
35,24,-1.2505144622393314,1.4402769361236252,success
35,25,-1.1544189064289565,1.4766870231425329,success
35,26,-1.0551836679531026,1.4917737656934862,success
35,27,-0.96023432202858,1.524634291663231,success
35,28,-0.8627173289678602,1.5468912015961613,success
35,29,-0.75641182209052,1.524437317149816,success
35,30,-0.6615112955883473,1.5654119117994232,success
35,31,-0.5537974522674192,1.5119420794008462,success
35,32,-0.45869374602577256,1.5522225900580306,success
35,33,-0.36249674982086033,1.5823410658303043,success
35,34,-0.26556897451393086,1.6144517704640313,success
35,35,-0.15960115336315142,1.5825885184800683,success
35,36,-0.0596640867542111,1.6016903011409727,success
35,37,0.050347395301788195,1.558117982698103,success
35,38,0.16058762787954609,1.5090565838084005,success
35,39,0.2587173107279988,1.5286544130471549,success
35,40,0.3610096359873225,1.517450274611358,success
35,41,0.4561882474772706,1.5689531366202054,success
35,42,0.5539794199093904,1.5973358779262805,success
35,43,0.6641840183279012,1.56489738664315,success
35,44,0.7662760184190798,1.537231149535856,success
35,45,0.8562534799348129,1.593150520054516,success
35,46,0.9562372381377122,1.5587845061263703,success
35,47,1.0661948488547455,1.5110953509284741,success
35,48,1.1661423944139602,1.501304451722633,success
35,49,1.2650985091435916,1.5627467727302582,success
35,50,1.3651492095960867,1.5598275664745602,success
36,1,-2.5,-0.15,success
36,2,-2.3961361278604905,-0.1595758566637643,success
36,3,-2.3238606726147766,-0.07877823898000269,success
36,4,-2.2619966511612395,0.0012651586417699034,success
36,5,-2.1516930813011204,0.0605647637707591,success
36,6,-2.2130114508968144,0.1719266987200302,success
36,7,-2.2588416473896276,0.26508829655513577,success
36,8,-2.2659836873598915,0.3653226514319803,success
36,9,-2.2443544710625867,0.46943435121350774,success
36,10,-2.2567971184438753,0.5687530414613402,success
36,11,-2.270082721501753,0.6702093123918813,success
36,12,-2.229056711043301,0.76741483081579,success
36,13,-2.199996847466229,0.8631994407463595,success
36,14,-2.1659821565093003,0.9595548057745539,success
36,15,-2.0977147124472175,1.0326388190786822,success
36,16,-1.99205003920476,1.070257192183986,success
36,17,-1.9305240268137351,1.1497011974544205,success
36,18,-1.8136231260485114,1.1745146599640743,success
36,19,-1.7292376255844781,1.2318751433987625,success
36,20,-1.6752628393004825,1.3298211026481552,success
36,21,-1.5867703454218478,1.3775989560936173,success
36,22,-1.534843374819028,1.4941413167643616,success
36,23,-1.4069682139565989,1.4939281597733356,success
36,24,-1.3011032954867503,1.5023070168170884,success
36,25,-1.2012394802489774,1.5191144366450626,success
36,26,-1.105263687251651,1.5816505320585472,success
36,27,-1.002832369922105,1.576707253676321,success
36,28,-0.9062620431077395,1.60303525060866,success
36,29,-0.8003477547407591,1.5937906052682826,success
36,30,-0.7074029960438931,1.6340886346987746,success
36,31,-0.59714672758448,1.5950591229731055,success
36,32,-0.49404980490106226,1.5386945517846662,success
36,33,-0.4102103420326213,1.6168468571046257,success
36,34,-0.30536906093052957,1.6076399481829546,success
36,35,-0.21116252653684509,1.691351287345325,success
36,36,-0.10976597047204299,1.6931166204302934,success
36,37,-0.00952646713503999,1.7004249977827512,success
36,38,0.08858847914157306,1.7218936215681786,success
36,39,0.1814813038368412,1.6581086683313793,success
36,40,0.27034571339519814,1.7170554697323934,success
36,41,0.3704533289683103,1.716109826895951,success
36,42,0.4416699177639537,1.6217654709802265,success
36,43,0.46832930973998776,1.499028554757024,success
36,44,0.5709935723220422,1.4521436068330265,success
36,45,0.6271403316017463,1.3659505910823184,success
36,46,0.6823961195888902,1.2719349842312924,success
36,47,0.7836881980687662,1.260262970679165,success
36,48,0.8836104417964344,1.2668231053792143,success
36,49,0.9787430843961549,1.3056923735792645,success
36,50,1.0702050390520776,1.3891108244319808,success
36,51,1.1629843440447023,1.4545872480545707,success
36,52,1.2582568206513984,1.4017031582431827,success
37,1,-2.5,-0.15,success
37,2,-2.395079552058952,-0.16488762191726328,success
37,3,-2.289199372142454,-0.15138481990677694,success
37,4,-2.221045272589466,-0.07820656507128158,success
37,5,-2.18346071260419,0.014743793856560772,success
37,6,-2.1872909885062435,0.11709913074683082,success
37,7,-2.223790795216618,0.21455353428172552,success
37,8,-2.183777224771176,0.3217459709448123,success
37,9,-2.212385911142902,0.4176513024022431,success
37,10,-2.2323759245267194,0.5157565004159093,success
37,11,-2.240332982969556,0.6156606081953062,success
37,12,-2.2814392191357364,0.7175141226293418,success
37,13,-2.1991331298010857,0.7966442041194598,success
37,14,-2.1307925984194176,0.87233525020965,success
37,15,-2.037021632200541,0.9362246538705625,success
37,16,-2.0099446847953937,1.0344884864800172,success
37,17,-2.0276098206717963,1.1446930243468092,success
37,18,-2.012792399033634,1.2477923803439137,success
37,19,-1.9441161880169802,1.3205031609105036,success
37,20,-1.8260215524672074,1.3124540996615146,success
37,21,-1.7672084107021273,1.415641461763646,success
37,22,-1.6561596751946548,1.4184005069483587,success
37,23,-1.5641408213597818,1.4609360782718934,success
37,24,-1.4686369829172787,1.4905926039527686,success
37,25,-1.3902913723727948,1.581827905066965,success
37,26,-1.2824803268089915,1.570567473908846,success
37,27,-1.1794543350409423,1.5783205904928026,success
37,28,-1.0870067838400084,1.627248441271143,success
37,29,-1.0015912186274465,1.7018577521471285,success
37,30,-0.9013694139375674,1.6775108834524577,success
37,31,-0.8166890760497881,1.773239991050131,success
37,32,-0.7148213412749719,1.7978198012881597,success
37,33,-0.6180299815887434,1.7514799783317943,success
37,34,-0.5205740910686486,1.6941699658172937,success
37,35,-0.4211425849598582,1.673930799750165,success
37,36,-0.3181087849109293,1.6306014665511444,success
37,37,-0.20653173414644938,1.5998726890296104,success
37,38,-0.10595318430045952,1.5966024417604283,success
37,39,0.010321976015613202,1.5490532842414282,success
37,40,0.12134350883105492,1.530663318429778,success
37,41,0.21689404412681224,1.5920555979673696,success
37,42,0.3093524402732831,1.6350102123638632,success
37,43,0.38959443412979544,1.7158204359941087,success
37,44,0.4920980574940425,1.6786658076539869,success
37,45,0.5788564071945999,1.746137683172122,success
37,46,0.6785527463963258,1.7569781022531326,success
37,47,0.7525339353543602,1.6526775338212376,success
37,48,0.794725438463092,1.5339605875148508,success
37,49,0.8302280943207256,1.427344683234345,success
37,50,0.8759339062332061,1.3268990516048969,success
37,51,0.9749591698960037,1.306539923586647,success
37,52,1.0686900359923759,1.2221447699767038,success
37,53,1.165850629409312,1.261048435661966,success
37,54,1.2572786931625624,1.3092206980969154,success
38,1,-2.5,-0.15,success
38,2,-2.413057846792501,-0.07450463080221473,success
38,3,-2.3273972448478815,-0.02268432047491125,success
38,4,-2.2668276402361425,0.05783504467374923,success
38,5,-2.217446518076369,0.14544144688297234,success
38,6,-2.2792825203874547,0.24899252603318367,success
38,7,-2.3430492214076217,0.3355426109741194,success
38,8,-2.2790925640505124,0.439774983755237,success
38,9,-2.3434218065869077,0.5339445635335205,success
38,10,-2.315344556346638,0.6322991041500112,success
38,11,-2.257272073862512,0.7208806666340838,success
38,12,-2.163633870581209,0.7794593547827465,success
38,13,-2.0997125478778997,0.8606849053291108,success
38,14,-2.0449927906129877,0.9462659691896227,success
38,15,-1.9832602727315254,1.025063380362981,success
38,16,-1.9327527032960274,1.111557929483871,success
38,17,-1.8310102444524943,1.16382960605671,success
38,18,-1.8014421322694125,1.2722073534611804,success
38,19,-1.7670039693193544,1.3726885637205002,success
38,20,-1.6748258389070838,1.4209679639867068,success
38,21,-1.5845203766328213,1.4640262936040154,success
38,22,-1.49727364882658,1.5230393245498826,success
38,23,-1.3984328263997137,1.5389591689533713,success
38,24,-1.2965643778970817,1.5414037316399034,success
38,25,-1.199239597255813,1.5650137685647194,success
38,26,-1.1007198824906426,1.582270213384506,success
38,27,-0.9897695690459067,1.5280721073201506,success
38,28,-0.8960808604955361,1.5818662721070105,success
38,29,-0.7931994963693287,1.5705175571723253,success
38,30,-0.6896551895342947,1.5545020575049497,success
38,31,-0.590752050943105,1.5701773268516437,success
38,32,-0.4882384795858481,1.5368330366101246,success
38,33,-0.3944061399722521,1.5806559736398185,success
38,34,-0.30783951997827824,1.6499038784867814,success
38,35,-0.21514746226790657,1.6940579078456721,success
38,36,-0.11579555635615296,1.7353551068037485,success
38,37,-0.018643361471157027,1.760312061247349,success
38,38,0.08202207380493307,1.7132991787455316,success
38,39,0.18341165809114085,1.7413942735356491,success
38,40,0.2824487466606045,1.755255168252674,success
38,41,0.388658439449315,1.774932863783571,success
38,42,0.4511349668192497,1.6879458374160992,success
38,43,0.5077879947935127,1.6009971855391858,success
38,44,0.595245140354014,1.5504136570725768,success
38,45,0.6111704582323306,1.4265074470329713,success
38,46,0.6719270018734369,1.346855905575772,success
38,47,0.729168918857222,1.2581973989172037,success
38,48,0.8222024795031071,1.2212511704906734,success
38,49,0.9222968950517136,1.232932448510867,success
38,50,1.013445538839825,1.2865446044095579,success
38,51,1.1047592798780108,1.3402380454104736,success
38,52,1.2049606472529508,1.3483126412922823,success
39,1,-2.5,-0.15,crash
39,2,-2.396777169429458,-0.15635312306799784,crash
39,3,-2.3512348012274744,-0.042367948243190984,crash
39,4,-2.27197539006816,0.019038431858417304,crash
39,5,-2.1826270588666623,0.08170345717342921,crash
39,6,-2.146432228771415,0.176320735437032,crash
39,7,-2.1411825576603736,0.27774117457148306,crash
39,8,-2.0975423861465505,0.3909373285705927,crash
39,9,-2.0868493202494234,0.4978087121866115,crash
39,10,-2.1183712690574708,0.5946319428061692,crash
39,11,-2.0835618246446193,0.6976112444199917,crash
39,12,-2.165631490905052,0.7899998160551074,crash
39,13,-2.2146709175586703,0.8957311157557517,crash
39,14,-2.112650423868704,0.9727929433066307,crash
39,15,-2.0766040093503046,1.0685795797550286,crash
39,16,-2.0203567663085065,1.1546812888711302,crash
39,17,-1.983095497671059,1.2739154547158498,crash
39,18,-1.9379245823538014,1.3710920620345133,crash
39,19,-1.8250106728161797,1.3622748339601427,crash
39,20,-1.7293829859101888,1.3925715247058923,crash
39,21,-1.6524237905992007,1.4692917760801152,crash
39,22,-1.5572116834856962,1.50090300864127,crash
39,23,-1.4613227715883172,1.5296560850127265,crash
39,24,-1.3587993067808106,1.5126993157390505,crash
39,25,-1.2651059166002143,1.5861451703484855,crash
39,26,-1.1693617197144508,1.6154890599500193,crash
39,27,-1.0725840940894666,1.640869843338551,crash
39,28,-0.9749333277611203,1.6947784290430754,crash
39,29,-0.873854484466011,1.6943146607003579,crash
39,30,-0.7746866948556195,1.6367160935255392,crash
